"","media","bigram","n","tf","idf","tf_idf"
"4744","The Times","passing resemblance",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4745","The Times","pippa middleton",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4746","The Times","played rachel",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4747","The Times","po faced",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4748","The Times","popular british",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4749","The Times","press standards",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4750","The Times","prince communications",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4751","The Times","prince relationship",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4752","The Times","princess pushy",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4753","The Times","private matter",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4754","The Times","published topless",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4755","The Times","race parentage",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4756","The Times","red carpets",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4757","The Times","regular publication",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4758","The Times","relationship earlier",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4759","The Times","remarkable step",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4760","The Times","roman catholic",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4761","The Times","royal bloodline",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4762","The Times","royal gossip",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4763","The Times","royal life",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4764","The Times","royal observers",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4765","The Times","ruthie henshall",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4766","The Times","sexist washing",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4767","The Times","shallow social",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4768","The Times","shameless gal",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4769","The Times","shift gears",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4770","The Times","soft whisper",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4771","The Times","speak publicly",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4772","The Times","spelt biscuits",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4773","The Times","standards organisation",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4774","The Times","star struck",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4775","The Times","steamy leaked",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4776","The Times","straight outta",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4777","The Times","student film",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4778","The Times","sun ran",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4779","The Times","thin blue",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4780","The Times","time vegan",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4781","The Times","tittle tattle",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4782","The Times","told friends",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4783","The Times","topless photographs",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4784","The Times","topless shameless",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4785","The Times","traditional media",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4786","The Times","von adelsheim",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4787","The Times","von ernest",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4788","The Times","watery thin",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4789","The Times","william children",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4790","The Times","women day",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4791","The Times","world class",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4792","The Times","zu oettingen",1,0.00101214574898785,1.79175946922805,0.00181352172998791
"4793","The Sun","invictus games",3,0.00447093889716841,0.405465108108164,0.00181280972328538
"4794","The Sun","prince william",3,0.00447093889716841,0.405465108108164,0.00181280972328538
"4795","The Sun","rachel zane",3,0.00447093889716841,0.405465108108164,0.00181280972328538
"4796","The Telegraph","01 16",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4797","The Telegraph","01 33",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4798","The Telegraph","1 chelsy",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4799","The Telegraph","15th century",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4800","The Telegraph","1772 requiring",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4801","The Telegraph","1936 prime",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4802","The Telegraph","2 cressida",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4803","The Telegraph","2000 olympics",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4804","The Telegraph","2004 2010",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4805","The Telegraph","2013 divorce",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4806","The Telegraph","2014 breaking",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4807","The Telegraph","2014 figures",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4808","The Telegraph","2014 goulding",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4809","The Telegraph","2014 ons",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4810","The Telegraph","2014 reportedly",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4811","The Telegraph","2016 david",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4812","The Telegraph","21st century",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4813","The Telegraph","24th annual",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4814","The Telegraph","3 camilla",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4815","The Telegraph","3 mm",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4816","The Telegraph","30th birthday",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4817","The Telegraph","4 ellie",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4818","The Telegraph","44 met",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4819","The Telegraph","5 margot",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4820","The Telegraph","7 royal",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4821","The Telegraph","90 secondsplay",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4822","The Telegraph","abdicate leaving",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4823","The Telegraph","abdication crisis",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4824","The Telegraph","accounts proved",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4825","The Telegraph","accused mainstream",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4826","The Telegraph","acting bug",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4827","The Telegraph","actress claim",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4828","The Telegraph","actress cressida",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4829","The Telegraph","actress declared",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4830","The Telegraph","actress desires",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4831","The Telegraph","actress isn’t",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4832","The Telegraph","actress mary",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4833","The Telegraph","actress smuggled",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4834","The Telegraph","actress till",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4835","The Telegraph","added hollywood",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4836","The Telegraph","added impetus",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4837","The Telegraph","admirably articulate",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4838","The Telegraph","adoptdontshop reducereuserecycle",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4839","The Telegraph","affects couples",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4840","The Telegraph","ago told",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4841","The Telegraph","air stewardess",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4842","The Telegraph","alleged royal",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4843","The Telegraph","allegedly driven",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4844","The Telegraph","allegedly spent",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4845","The Telegraph","american lady",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4846","The Telegraph","american socialite",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4847","The Telegraph","ancestress queen",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4848","The Telegraph","andrew princess",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4849","The Telegraph","andrews eye",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4850","The Telegraph","angela mollard",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4851","The Telegraph","angry letters",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4852","The Telegraph","anna musson",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4853","The Telegraph","annual charity",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4854","The Telegraph","annus horribilis",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4855","The Telegraph","anti bullying",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4856","The Telegraph","anti separation",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4857","The Telegraph","anymore you’re",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4858","The Telegraph","appetite abounded",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4859","The Telegraph","approved prince",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4860","The Telegraph","aquitaine renounced",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4861","The Telegraph","aren’t playing",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4862","The Telegraph","aristocratic bonas",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4863","The Telegraph","article published",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4864","The Telegraph","assured talented",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4865","The Telegraph","assured woman",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4866","The Telegraph","astonishing statement",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4867","The Telegraph","attacks racist",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4868","The Telegraph","attended wimbledon",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4869","The Telegraph","attention miss",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4870","The Telegraph","audit office",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4871","The Telegraph","aussie actress",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4872","The Telegraph","australian brand",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4873","The Telegraph","awards ceremony",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4874","The Telegraph","aware i’m",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4875","The Telegraph","awkward start",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4876","The Telegraph","barnes chilli",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4877","The Telegraph","based couple",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4878","The Telegraph","bbc reporter",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4879","The Telegraph","beautiful songstress",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4880","The Telegraph","beloved father",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4881","The Telegraph","benett 2016",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4882","The Telegraph","bespoke chanel",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4883","The Telegraph","bigger budget",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4884","The Telegraph","birthday party",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4885","The Telegraph","bit cringeworthy",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4886","The Telegraph","black leather",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4887","The Telegraph","blogger boasting",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4888","The Telegraph","blonde aussie",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4889","The Telegraph","blonde zimbabwean",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4890","The Telegraph","bloodied bedsheet",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4891","The Telegraph","bogart sweater",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4892","The Telegraph","bold move",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4893","The Telegraph","bonas called",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4894","The Telegraph","bonas failed",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4895","The Telegraph","bonas hated",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4896","The Telegraph","bonas received",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4897","The Telegraph","boo laye",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4898","The Telegraph","born jan",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4899","The Telegraph","brand mon",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4900","The Telegraph","breaches royal",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4901","The Telegraph","breakfast shot",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4902","The Telegraph","breathless reports",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4903","The Telegraph","brexit britain",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4904","The Telegraph","british class",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4905","The Telegraph","british princess",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4906","The Telegraph","brothel tricks",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4907","The Telegraph","brother meaning",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4908","The Telegraph","brunswick’s virtues",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4909","The Telegraph","buddies robbie",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4910","The Telegraph","bullying programmes",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4911","The Telegraph","burly testosterone",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4912","The Telegraph","business class",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4913","The Telegraph","buying groceries",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4914","The Telegraph","bw magazine",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4915","The Telegraph","called bbc",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4916","The Telegraph","called flock",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4917","The Telegraph","calligraphy skills",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4918","The Telegraph","cambridge approved",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4919","The Telegraph","camilla thurlow",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4920","The Telegraph","can’t condone",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4921","The Telegraph","canada called",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4922","The Telegraph","canada reportedly",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4923","The Telegraph","canoodling friendship",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4924","The Telegraph","capacity permits",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4925","The Telegraph","cape town",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4926","The Telegraph","caption sleep",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4927","The Telegraph","caroline flack",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4928","The Telegraph","catherine middleton",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4929","The Telegraph","cc there’s",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4930","The Telegraph","celebrity favourite",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4931","The Telegraph","cementing reputed",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4932","The Telegraph","centre met",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4933","The Telegraph","century princess",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4934","The Telegraph","century widow",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4935","The Telegraph","ceremonies begin",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4936","The Telegraph","chanel design",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4937","The Telegraph","changing media",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4938","The Telegraph","channel 7",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4939","The Telegraph","charity worker",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4940","The Telegraph","charles called",1,0.000729394602479942,2.484906649788,0.00181247749802188
"4941","The Telegraph","charles ii",1,0.000729394602479942,2.484906649788,0.00181247749802188
